eventType,platformGameId,eventTime,gameTime,gameOver,gameName,team1_assists,team1_baronKills,team1_championsKills,team1_deaths,team1_dragonKills,team1_inhibKills,team1_teamID,team1_totalGold,team1_towerKills,team2_assists,team2_baronKills,team2_championsKills,team2_deaths,team2_dragonKills,team2_inhibKills,team2_teamID,team2_totalGold,team2_towerKills
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:26:37.296Z,1099012,False,109518697661991477|game1,1,0,2,2,2,0,100,32964,4,3,0,2,2,1,0,200,28379,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:26:38.303Z,1100019,False,109518697661991477|game1,1,0,2,2,2,0,100,32974,4,3,0,2,2,1,0,200,28389,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:26:39.315Z,1101031,False,109518697661991477|game1,1,0,2,2,2,0,100,32985,4,3,0,2,2,1,0,200,28400,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:26:40.292Z,1102004,False,109518697661991477|game1,1,0,2,2,2,0,100,32995,4,3,0,2,2,1,0,200,28410,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:26:41.292Z,1103008,False,109518697661991477|game1,1,0,2,2,2,0,100,33005,4,3,0,2,2,1,0,200,28462,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:26:42.298Z,1104014,False,109518697661991477|game1,1,0,2,2,2,0,100,33016,4,3,0,2,2,1,0,200,28501,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:26:43.305Z,1105020,False,109518697661991477|game1,1,0,2,2,2,0,100,33026,4,3,0,2,2,1,0,200,28601,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:26:44.314Z,1106030,False,109518697661991477|game1,1,0,2,2,2,0,100,33036,4,3,0,2,2,1,0,200,28633,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:26:45.289Z,1107005,False,109518697661991477|game1,1,0,2,2,2,0,100,33160,4,3,0,2,2,1,0,200,28643,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:26:46.293Z,1108009,False,109518697661991477|game1,1,0,2,2,2,0,100,33214,4,3,0,2,2,1,0,200,28653,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:26:47.300Z,1109016,False,109518697661991477|game1,1,0,2,2,2,0,100,33224,4,3,0,2,2,1,0,200,28678,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:26:48.306Z,1110022,False,109518697661991477|game1,1,0,2,2,2,0,100,33239,4,3,0,2,2,1,0,200,28690,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:26:49.313Z,1111028,False,109518697661991477|game1,1,0,2,2,2,0,100,33249,4,3,0,2,2,1,0,200,28742,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:26:50.286Z,1112002,False,109518697661991477|game1,1,0,2,2,2,0,100,33259,4,3,0,2,2,1,0,200,28753,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:26:51.298Z,1113013,False,109518697661991477|game1,1,0,2,2,2,0,100,33361,4,3,0,2,2,1,0,200,28763,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:26:52.301Z,1114017,False,109518697661991477|game1,1,0,2,2,2,0,100,33371,4,3,0,2,2,1,0,200,28863,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:26:53.306Z,1115022,False,109518697661991477|game1,1,0,2,2,2,0,100,33381,4,3,0,2,2,1,0,200,28986,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:26:54.315Z,1116031,False,109518697661991477|game1,1,0,2,2,2,0,100,33392,4,3,0,2,2,1,0,200,29027,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:26:55.291Z,1117007,False,109518697661991477|game1,1,0,2,2,2,0,100,33492,4,3,0,2,2,1,0,200,29037,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:26:56.296Z,1118011,False,109518697661991477|game1,1,0,2,2,2,0,100,33502,4,3,0,2,2,1,0,200,29048,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:26:57.296Z,1119012,False,109518697661991477|game1,1,0,2,2,2,0,100,33527,4,3,0,2,2,1,0,200,29058,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:26:58.302Z,1120018,False,109518697661991477|game1,1,0,2,2,2,0,100,33537,4,3,0,2,2,1,0,200,29068,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:26:59.309Z,1121025,False,109518697661991477|game1,1,0,2,2,2,0,100,33568,4,3,0,2,2,1,0,200,29079,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:00.285Z,1122001,False,109518697661991477|game1,1,0,2,2,2,0,100,33579,4,3,0,2,2,1,0,200,29090,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:01.303Z,1123013,False,109518697661991477|game1,1,0,2,2,2,0,100,33589,4,3,0,2,2,1,0,200,29100,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:02.298Z,1124013,False,109518697661991477|game1,1,0,2,2,2,0,100,33662,4,3,0,2,2,1,0,200,29111,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:03.306Z,1125022,False,109518697661991477|game1,1,0,2,2,2,0,100,33673,4,3,0,2,2,1,0,200,29121,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:04.315Z,1126031,False,109518697661991477|game1,1,0,2,2,2,0,100,33683,4,3,0,2,2,1,0,200,29131,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:05.285Z,1127001,False,109518697661991477|game1,1,0,2,2,2,0,100,33783,4,3,0,2,2,1,0,200,29142,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:06.295Z,1128011,False,109518697661991477|game1,1,0,2,2,2,0,100,33808,4,3,0,2,2,1,0,200,29152,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:07.297Z,1129013,False,109518697661991477|game1,1,0,2,2,2,0,100,33832,4,3,0,2,2,1,0,200,29162,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:08.301Z,1130016,False,109518697661991477|game1,1,0,2,2,2,0,100,33863,4,3,0,2,2,1,0,200,29173,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:09.311Z,1131027,False,109518697661991477|game1,1,0,2,2,2,0,100,33879,4,3,0,2,2,1,0,200,29183,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:10.316Z,1132032,False,109518697661991477|game1,1,0,2,2,2,0,100,33903,4,3,0,2,2,1,0,200,29193,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:11.290Z,1133006,False,109518697661991477|game1,1,0,2,2,2,0,100,34068,4,3,0,2,2,1,0,200,29204,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:12.298Z,1134014,False,109518697661991477|game1,1,0,2,2,2,0,100,34123,4,3,0,2,2,1,0,200,29215,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:13.309Z,1135025,False,109518697661991477|game1,1,0,2,2,2,0,100,34133,4,3,0,2,2,1,0,200,29226,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:14.315Z,1136031,False,109518697661991477|game1,1,0,2,2,2,0,100,34191,4,3,0,2,2,1,0,200,29237,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:15.288Z,1137004,False,109518697661991477|game1,1,0,2,2,2,0,100,34228,4,3,0,2,2,1,0,200,29268,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:16.293Z,1138009,False,109518697661991477|game1,1,0,2,2,2,0,100,34238,4,3,0,2,2,1,0,200,29299,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:17.306Z,1139020,False,109518697661991477|game1,1,0,2,2,2,0,100,34290,4,3,0,2,2,1,0,200,29310,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:18.310Z,1140025,False,109518697661991477|game1,1,0,2,2,2,0,100,34315,4,3,0,2,2,1,0,200,29452,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:19.285Z,1141001,False,109518697661991477|game1,1,0,2,2,2,0,100,34381,4,3,0,2,2,1,0,200,29463,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:20.291Z,1142007,False,109518697661991477|game1,1,0,2,2,2,0,100,34412,4,3,0,2,2,1,0,200,29495,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:21.297Z,1143013,False,109518697661991477|game1,1,0,2,2,2,0,100,34451,4,3,0,2,2,1,0,200,29505,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:22.308Z,1144023,False,109518697661991477|game1,1,0,2,2,2,0,100,34475,4,3,0,2,2,1,0,200,29515,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:23.284Z,1145000,False,109518697661991477|game1,1,0,2,2,2,0,100,34485,4,3,0,2,2,1,0,200,29547,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:24.290Z,1146005,False,109518697661991477|game1,1,0,2,2,2,0,100,34496,4,3,0,2,2,1,0,200,29592,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:25.293Z,1147008,False,109518697661991477|game1,1,0,2,2,2,0,100,34506,4,3,0,2,2,1,0,200,29603,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:26.292Z,1148007,False,109518697661991477|game1,1,0,2,2,2,0,100,34516,4,3,0,2,2,1,0,200,29628,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:27.299Z,1149014,False,109518697661991477|game1,1,0,2,2,2,0,100,34527,4,3,0,2,2,1,0,200,29638,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:28.294Z,1150009,False,109518697661991477|game1,1,0,2,2,2,0,100,34647,4,3,0,2,2,1,0,200,29662,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:29.300Z,1151015,False,109518697661991477|game1,1,0,2,2,2,0,100,34658,4,3,0,2,2,1,0,200,29673,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:30.309Z,1152025,False,109518697661991477|game1,1,0,2,2,2,0,100,34689,4,3,0,2,2,1,0,200,29815,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:31.314Z,1153030,False,109518697661991477|game1,1,0,2,2,2,0,100,34720,4,3,0,2,2,1,0,200,29830,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:32.315Z,1154031,False,109518697661991477|game1,1,0,2,2,2,0,100,34736,4,3,0,2,2,1,0,200,29867,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:33.288Z,1155004,False,109518697661991477|game1,1,0,2,2,2,0,100,34788,4,3,0,2,2,1,0,200,29877,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:34.296Z,1156012,False,109518697661991477|game1,1,0,2,2,2,0,100,34798,4,3,0,2,2,1,0,200,29930,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:35.303Z,1157018,False,109518697661991477|game1,1,0,2,2,2,0,100,34839,4,3,0,2,2,1,0,200,29962,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:36.316Z,1158032,False,109518697661991477|game1,1,0,2,2,2,0,100,34850,4,3,0,2,2,1,0,200,29972,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:37.291Z,1159007,False,109518697661991477|game1,1,0,2,2,2,0,100,34862,4,3,0,2,2,1,0,200,29985,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:38.307Z,1160019,False,109518697661991477|game1,1,0,2,2,2,0,100,34874,4,3,0,2,2,1,0,200,30016,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:39.309Z,1161025,False,109518697661991477|game1,1,0,2,2,2,0,100,34885,4,3,0,2,2,1,0,200,30026,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:40.312Z,1162028,False,109518697661991477|game1,1,0,2,2,2,0,100,34916,4,3,0,2,2,1,0,200,30037,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:41.313Z,1163026,False,109518697661991477|game1,1,0,2,2,2,0,100,34927,4,3,0,2,2,1,0,200,30110,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:42.311Z,1164027,False,109518697661991477|game1,1,0,2,2,2,0,100,34937,4,3,0,2,2,1,0,200,30175,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:43.286Z,1165002,False,109518697661991477|game1,1,0,2,2,2,0,100,34947,4,3,0,2,2,1,0,200,30221,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:44.297Z,1166013,False,109518697661991477|game1,1,0,2,2,2,0,100,34958,4,3,0,2,2,1,0,200,30286,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:45.304Z,1167020,False,109518697661991477|game1,1,0,2,2,2,0,100,34968,4,3,0,2,2,1,0,200,30346,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:46.312Z,1168028,False,109518697661991477|game1,1,0,2,2,2,0,100,35013,4,3,0,2,2,1,0,200,30357,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:47.290Z,1169006,False,109518697661991477|game1,1,0,2,2,2,0,100,35045,4,3,0,2,2,1,0,200,30367,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:48.293Z,1170009,False,109518697661991477|game1,1,0,2,2,2,0,100,35055,4,3,0,2,2,1,0,200,30377,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:49.300Z,1171016,False,109518697661991477|game1,1,0,2,2,2,0,100,35114,4,3,0,2,2,1,0,200,30388,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:50.305Z,1172019,False,109518697661991477|game1,1,0,2,2,2,0,100,35146,4,3,0,2,2,1,0,200,30399,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:51.311Z,1173027,False,109518697661991477|game1,1,0,2,2,2,0,100,35295,4,3,0,2,2,1,0,200,30430,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:52.286Z,1174001,False,109518697661991477|game1,1,0,2,2,2,0,100,35361,4,3,0,2,2,1,0,200,30441,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:53.294Z,1175010,False,109518697661991477|game1,1,0,2,2,2,0,100,35372,4,3,0,2,2,1,0,200,30451,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:54.300Z,1176016,False,109518697661991477|game1,1,0,2,2,2,0,100,35424,4,3,0,2,2,1,0,200,30491,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:55.300Z,1177016,False,109518697661991477|game1,1,0,2,2,2,0,100,35545,4,3,0,2,2,1,0,200,30516,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:56.305Z,1178021,False,109518697661991477|game1,1,0,2,2,2,0,100,35556,4,3,0,2,2,1,0,200,30526,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:57.315Z,1179032,False,109518697661991477|game1,1,0,2,2,2,0,100,35566,4,3,0,2,2,1,0,200,30536,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:58.287Z,1180002,False,109518697661991477|game1,1,0,2,2,2,0,100,35576,4,3,0,2,2,1,0,200,30576,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:27:59.292Z,1181008,False,109518697661991477|game1,1,0,2,2,2,0,100,35587,4,3,0,2,2,1,0,200,30586,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:00.301Z,1182017,False,109518697661991477|game1,1,0,2,2,2,0,100,35597,4,3,0,2,2,1,0,200,30686,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:01.301Z,1183016,False,109518697661991477|game1,1,0,2,2,2,0,100,35607,4,3,0,2,2,1,0,200,30697,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:02.306Z,1184022,False,109518697661991477|game1,1,0,2,2,2,0,100,35620,4,3,0,2,2,1,0,200,30730,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:03.309Z,1185025,False,109518697661991477|game1,1,0,2,2,2,0,100,35635,4,3,0,2,2,1,0,200,30753,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:04.309Z,1186024,False,109518697661991477|game1,1,0,2,2,2,0,100,35646,4,3,0,2,2,1,0,200,30764,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:05.311Z,1187027,False,109518697661991477|game1,1,0,2,2,2,0,100,35673,4,3,0,2,2,1,0,200,30774,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:06.287Z,1188003,False,109518697661991477|game1,1,0,2,2,2,0,100,35683,4,3,0,2,2,1,0,200,30860,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:07.298Z,1189013,False,109518697661991477|game1,1,0,2,2,2,0,100,35723,4,3,0,2,2,1,0,200,30871,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:08.304Z,1190019,False,109518697661991477|game1,1,0,2,2,2,0,100,35734,4,3,0,2,2,1,0,200,30945,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:09.310Z,1191025,False,109518697661991477|game1,1,0,2,2,2,0,100,35744,4,3,0,2,2,1,0,200,31004,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:10.312Z,1192028,False,109518697661991477|game1,1,0,2,2,2,0,100,35796,4,3,0,2,2,1,0,200,31015,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:11.286Z,1193002,False,109518697661991477|game1,1,0,2,2,2,0,100,35836,4,3,0,2,2,1,0,200,31046,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:12.291Z,1194006,False,109518697661991477|game1,1,0,2,2,2,0,100,35902,4,3,0,2,2,1,0,200,31056,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:13.301Z,1195016,False,109518697661991477|game1,1,0,2,2,2,0,100,35947,4,3,0,2,2,1,0,200,31067,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:14.302Z,1196017,False,109518697661991477|game1,1,0,2,2,2,0,100,35958,4,3,0,2,2,1,0,200,31103,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:15.309Z,1197024,False,109518697661991477|game1,1,0,2,2,2,0,100,36010,4,3,0,2,2,1,0,200,31194,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:16.313Z,1198028,False,109518697661991477|game1,1,0,2,2,2,0,100,36020,4,3,0,2,2,1,0,200,31205,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:17.284Z,1199000,False,109518697661991477|game1,1,0,2,2,2,0,100,36031,4,3,0,2,2,1,0,200,31306,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:18.290Z,1200006,False,109518697661991477|game1,1,0,2,2,2,0,100,36041,4,3,0,2,2,1,0,200,31316,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:19.301Z,1201016,False,109518697661991477|game1,1,0,2,2,2,0,100,36052,4,3,0,2,2,1,0,200,31327,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:20.314Z,1202029,False,109518697661991477|game1,1,0,2,2,2,0,100,36062,4,3,0,2,2,1,0,200,31337,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:21.317Z,1203033,False,109518697661991477|game1,1,0,2,2,2,0,100,36072,4,3,0,2,2,1,0,200,31347,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:22.284Z,1204000,False,109518697661991477|game1,1,0,2,2,2,0,100,36083,4,3,0,2,2,1,0,200,31358,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:23.294Z,1205009,False,109518697661991477|game1,1,0,2,2,2,0,100,36093,4,3,0,2,2,1,0,200,31368,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:24.301Z,1206017,False,109518697661991477|game1,1,0,2,2,2,0,100,36103,4,3,0,2,2,1,0,200,31378,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:25.310Z,1207026,False,109518697661991477|game1,1,0,2,2,2,0,100,36128,4,3,0,2,2,1,0,200,31411,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:26.286Z,1208002,False,109518697661991477|game1,1,0,2,2,2,0,100,36158,4,3,0,2,2,1,0,200,31421,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:27.291Z,1209006,False,109518697661991477|game1,1,0,2,2,2,0,100,36190,4,3,0,2,2,1,0,200,31434,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:28.297Z,1210013,False,109518697661991477|game1,1,0,2,2,2,0,100,36257,4,3,0,2,2,1,0,200,31474,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:29.306Z,1211020,False,109518697661991477|game1,1,0,2,2,2,0,100,36309,4,3,0,2,2,1,0,200,31512,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:30.309Z,1212025,False,109518697661991477|game1,1,0,2,2,2,0,100,36334,4,3,0,2,2,1,0,200,31523,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:31.316Z,1213032,False,109518697661991477|game1,1,0,2,2,2,0,100,36345,4,3,0,2,2,1,0,200,31533,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:32.288Z,1214004,False,109518697661991477|game1,1,0,2,2,2,0,100,36355,4,3,0,2,2,1,0,200,31564,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:33.296Z,1215011,False,109518697661991477|game1,1,0,2,2,2,0,100,36365,4,3,0,2,2,1,0,200,31575,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:34.302Z,1216017,False,109518697661991477|game1,1,0,2,2,2,0,100,36376,4,3,0,2,2,1,0,200,31585,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:35.313Z,1217028,False,109518697661991477|game1,1,0,2,2,2,0,100,36386,4,3,0,2,2,1,0,200,31609,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:36.287Z,1218003,False,109518697661991477|game1,1,0,2,2,2,0,100,36396,4,3,0,2,2,1,0,200,31620,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:37.315Z,1219031,False,109518697661991477|game1,1,0,2,2,2,0,100,36428,4,3,0,2,2,1,0,200,31677,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:38.291Z,1220006,False,109518697661991477|game1,1,0,2,2,2,0,100,36438,4,3,0,2,2,1,0,200,31687,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:39.297Z,1221011,False,109518697661991477|game1,1,0,2,2,2,0,100,36469,4,3,0,2,2,1,0,200,31703,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:40.302Z,1222017,False,109518697661991477|game1,1,0,2,2,2,0,100,36494,4,3,0,2,2,1,0,200,31719,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:41.308Z,1223023,False,109518697661991477|game1,1,0,2,2,2,0,100,36574,4,3,0,2,2,1,0,200,31729,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:42.313Z,1224029,False,109518697661991477|game1,1,0,2,2,2,0,100,36584,4,3,0,2,2,1,0,200,31775,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:43.291Z,1225007,False,109518697661991477|game1,1,0,2,2,2,0,100,36637,4,3,0,2,2,1,0,200,31799,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:44.297Z,1226013,False,109518697661991477|game1,1,0,2,2,2,0,100,36647,4,3,0,2,2,1,0,200,31830,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:45.301Z,1227017,False,109518697661991477|game1,1,0,2,2,2,0,100,36678,4,3,0,2,2,1,0,200,31862,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:46.307Z,1228022,False,109518697661991477|game1,1,0,2,2,2,0,100,36689,4,3,0,2,2,1,0,200,31872,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:47.312Z,1229027,False,109518697661991477|game1,1,0,2,2,2,0,100,36789,4,3,0,2,2,1,0,200,31910,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:48.312Z,1230027,False,109518697661991477|game1,1,0,2,2,2,0,100,36799,4,3,0,2,2,1,0,200,31921,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:49.287Z,1231003,False,109518697661991477|game1,1,0,2,2,2,0,100,36810,4,3,0,2,2,1,0,200,31931,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:50.296Z,1232012,False,109518697661991477|game1,1,0,2,2,2,0,100,36841,4,3,0,2,2,1,0,200,31941,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:51.304Z,1233020,False,109518697661991477|game1,1,0,2,2,2,0,100,36907,4,3,0,2,2,1,0,200,31952,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:52.313Z,1234028,False,109518697661991477|game1,1,0,2,2,2,0,100,37010,4,3,0,2,2,1,0,200,31964,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:53.290Z,1235005,False,109518697661991477|game1,1,0,2,2,2,0,100,37034,4,3,0,2,2,1,0,200,31974,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:54.292Z,1236007,False,109518697661991477|game1,1,0,2,2,2,0,100,37134,4,3,0,2,2,1,0,200,32006,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:55.301Z,1237013,False,109518697661991477|game1,1,0,2,2,2,0,100,37146,4,3,0,2,2,1,0,200,32016,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:56.301Z,1238017,False,109518697661991477|game1,1,0,2,2,2,0,100,37171,4,3,0,2,2,1,0,200,32047,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:57.311Z,1239027,False,109518697661991477|game1,1,0,2,2,2,0,100,37181,4,3,0,2,2,1,0,200,32058,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:58.286Z,1240001,False,109518697661991477|game1,1,0,2,2,2,0,100,37192,4,3,0,2,2,1,0,200,32117,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:28:59.287Z,1241002,False,109518697661991477|game1,1,0,2,2,2,0,100,37202,4,3,0,2,2,1,0,200,32127,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:29:00.290Z,1242006,False,109518697661991477|game1,1,0,2,2,2,0,100,37212,4,3,0,2,2,1,0,200,32138,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:29:01.291Z,1243006,False,109518697661991477|game1,1,0,2,2,2,0,100,37223,4,3,0,2,2,1,0,200,32148,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:29:02.300Z,1244015,False,109518697661991477|game1,1,0,2,2,2,0,100,37233,4,3,0,2,2,1,0,200,32262,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:29:03.303Z,1245019,False,109518697661991477|game1,1,0,2,2,2,0,100,37243,4,3,0,2,2,1,0,200,32295,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:29:04.310Z,1246025,False,109518697661991477|game1,1,0,2,2,2,0,100,37254,4,3,0,2,2,1,0,200,32326,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:29:05.284Z,1247000,False,109518697661991477|game1,1,0,2,2,2,0,100,37264,4,3,0,2,2,1,0,200,32337,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:29:06.291Z,1248006,False,109518697661991477|game1,1,0,2,2,2,0,100,37274,4,3,0,2,2,1,0,200,32397,0
